,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat,dam,spp
2992,2018-06-10,3.409968192343138,3.3827237014520164,3.4418330289857666,4.88164431507328,8.088814930868345,3.1810249236776174,3.1810249236776174,3.1810249236776174,3.1810249236776174,3.1810249236776174,3.1810249236776174,0.06200021609316392,0.06200021609316392,0.06200021609316392,3.119024707584453,3.119024707584453,3.119024707584453,6.590993116020755,JDA,chinook_adult
2993,2018-06-11,3.4091466517069957,3.3814590305225534,3.441587824605323,5.120816453747967,8.063314094628447,3.2156581306671916,3.2156581306671916,3.2156581306671916,3.2156581306671916,3.2156581306671916,3.2156581306671916,0.055233432122569676,0.055233432122569676,0.055233432122569676,3.1604246985446225,3.1604246985446225,3.1604246985446225,6.624804782374188,JDA,chinook_adult
2994,2018-06-12,3.4083251110708526,3.379728141774238,3.4413307301715075,5.119021429217135,8.132062716211404,3.17767782078511,3.17767782078511,3.17767782078511,3.17767782078511,3.17767782078511,3.17767782078511,-0.02611328915352306,-0.02611328915352306,-0.02611328915352306,3.203791109938634,3.203791109938634,3.203791109938634,6.586002931855963,JDA,chinook_adult
2995,2018-06-13,3.4075035704347094,3.377923994767449,3.441101085882581,5.060651108135631,8.220183181451569,3.197638781939821,3.197638781939821,3.197638781939821,3.197638781939821,3.197638781939821,3.197638781939821,-0.050711612994971005,-0.050711612994971005,-0.050711612994971005,3.248350394934792,3.248350394934792,3.248350394934792,6.60514235237453,JDA,chinook_adult
2996,2018-06-14,3.406682029798567,3.3760479787932076,3.440862573391543,5.088815608451678,8.251600584839705,3.247379299572069,3.247379299572069,3.247379299572069,3.247379299572069,3.247379299572069,3.247379299572069,-0.04591770252213049,-0.04591770252213049,-0.04591770252213049,3.2932970020942,3.2932970020942,3.2932970020942,6.654061329370636,JDA,chinook_adult
2997,2018-06-15,3.4058604891624245,3.374183178859752,3.4406240609005043,5.261354248804492,8.260035354227451,3.323116512269615,3.323116512269615,3.323116512269615,3.323116512269615,3.323116512269615,3.323116512269615,-0.01468996180151724,-0.01468996180151724,-0.01468996180151724,3.3378064740711326,3.3378064740711326,3.3378064740711326,6.728977001432039,JDA,chinook_adult
2998,2018-06-16,3.4050389485262813,3.3723275826369297,3.4410246838985774,5.198884523265517,8.329979728329056,3.401248226803098,3.401248226803098,3.401248226803098,3.401248226803098,3.401248226803098,3.401248226803098,0.02019891825634462,0.02019891825634462,0.02019891825634462,3.3810493085467535,3.3810493085467535,3.3810493085467535,6.806287175329379,JDA,chinook_adult
2999,2018-06-17,3.4042174078901386,3.3704719864141084,3.4408388378787516,5.399486294808878,8.386226902909351,3.4842055379877928,3.4842055379877928,3.4842055379877928,3.4842055379877928,3.4842055379877928,3.4842055379877928,0.062000216093214,0.062000216093214,0.062000216093214,3.4222053218945785,3.4222053218945785,3.4222053218945785,6.888422945877931,JDA,chinook_adult
3000,2018-06-18,3.403395867253996,3.368867068956297,3.4406529918589257,5.39750165585501,8.409682311042426,3.51571165867935,3.51571165867935,3.51571165867935,3.51571165867935,3.51571165867935,3.51571165867935,0.05523343212267397,0.05523343212267397,0.05523343212267397,3.460478226556676,3.460478226556676,3.460478226556676,6.919107525933346,JDA,chinook_adult
3001,2018-06-19,3.4025743266178536,3.366846571400192,3.440467145839099,5.383871677755296,8.317904917486148,3.468996821189911,3.468996821189911,3.468996821189911,3.468996821189911,3.468996821189911,3.468996821189911,-0.02611328915342944,-0.02611328915342944,-0.02611328915342944,3.4951101103433397,3.4951101103433397,3.4951101103433397,6.871571147807765,JDA,chinook_adult
3002,2018-06-20,3.4017527859817096,3.364886260956787,3.440281299819273,5.369302384946903,8.443221852590538,3.4746838780043636,3.4746838780043636,3.4746838780043636,3.4746838780043636,3.4746838780043636,3.4746838780043636,-0.05071161299498729,-0.05071161299498729,-0.05071161299498729,3.5253954909993506,3.5253954909993506,3.5253954909993506,6.876436663986073,JDA,chinook_adult
3003,2018-06-21,3.4009312453455673,3.3630419634468014,3.4400954537994473,5.413743562039233,8.421461334396819,3.5047769106878586,3.5047769106878586,3.5047769106878586,3.5047769106878586,3.5047769106878586,3.5047769106878586,-0.0459177025221058,-0.0459177025221058,-0.0459177025221058,3.5506946132099646,3.5506946132099646,3.5506946132099646,6.905708156033426,JDA,chinook_adult
3004,2018-06-22,3.4001097047094246,3.361144513904118,3.439909607779621,5.5235014371419675,8.548981018828131,3.555755696652744,3.555755696652744,3.555755696652744,3.555755696652744,3.555755696652744,3.555755696652744,-0.014689961801466311,-0.014689961801466311,-0.014689961801466311,3.5704456584542106,3.5704456584542106,3.5704456584542106,6.955865401362169,JDA,chinook_adult
3005,2018-06-23,3.399288164073282,3.359273620004262,3.439819157852138,5.563326128730738,8.501591718463008,3.604374469286365,3.604374469286365,3.604374469286365,3.604374469286365,3.604374469286365,3.604374469286365,0.020198918256391286,0.020198918256391286,0.020198918256391286,3.584175551029973,3.584175551029973,3.584175551029973,7.003662633359647,JDA,chinook_adult
3006,2018-06-24,3.398466623437139,3.3574191678027003,3.440539723138593,5.530853160714518,8.444254120451863,3.653509282372539,3.653509282372539,3.653509282372539,3.653509282372539,3.653509282372539,3.653509282372539,0.06200021609316027,0.06200021609316027,0.06200021609316027,3.5915090662793783,3.5915090662793783,3.5915090662793783,7.051975905809678,JDA,chinook_adult
3007,2018-06-25,3.397645082800996,3.3555869790672364,3.4405717894364414,5.5791086083678385,8.549776170285817,3.6474094113779456,3.6474094113779456,3.6474094113779456,3.6474094113779456,3.6474094113779456,3.6474094113779456,0.05523343212261253,0.05523343212261253,0.05523343212261253,3.592175979255333,3.592175979255333,3.592175979255333,7.045054494178942,JDA,chinook_adult
3008,2018-06-26,3.396823542164854,3.353697018786321,3.44039892025206,5.51868274403226,8.42466760137958,3.5599027440524935,3.5599027440524935,3.5599027440524935,3.5599027440524935,3.5599027440524935,3.5599027440524935,-0.02611328915348088,-0.02611328915348088,-0.02611328915348088,3.5860160332059743,3.5860160332059743,3.5860160332059743,6.956726286217347,JDA,chinook_adult
3009,2018-06-27,3.3960020015287107,3.3518265554602826,3.4406326600212536,5.407211749216747,8.473513376603629,3.522269943506773,3.522269943506773,3.522269943506773,3.522269943506773,3.522269943506773,3.522269943506773,-0.05071161299498147,-0.05071161299498147,-0.05071161299498147,3.572981556501755,3.572981556501755,3.572981556501755,6.9182719450354835,JDA,chinook_adult
3010,2018-06-28,3.3951804608925675,3.3499560921342426,3.4408773971633333,5.313720858941129,8.367689305427595,3.507219910221392,3.507219910221392,3.507219910221392,3.507219910221392,3.507219910221392,3.507219910221392,-0.04591770252211019,-0.04591770252211019,-0.04591770252211019,3.5531376127435026,3.5531376127435026,3.5531376127435026,6.902400371113959,JDA,chinook_adult
3011,2018-06-29,3.3943589202564253,3.3480856288082035,3.441293468061447,5.290251288203505,8.505684684888767,3.5119696686621373,3.5119696686621373,3.5119696686621373,3.5119696686621373,3.5119696686621373,3.5119696686621373,-0.014689961801550388,-0.014689961801550388,-0.014689961801550388,3.5266596304636884,3.5266596304636884,3.5266596304636884,6.906328588918562,JDA,chinook_adult
3012,2018-06-30,3.3935373796202826,3.3460458204378893,3.4418817071327648,5.345439372028198,8.43361038014632,3.5140274425823717,3.5140274425823717,3.5140274425823717,3.5140274425823717,3.5140274425823717,3.5140274425823717,0.020198918256292508,0.020198918256292508,0.020198918256292508,3.493828524326079,3.493828524326079,3.493828524326079,6.907564822202654,JDA,chinook_adult
3013,2018-07-01,3.3927158389841403,3.343737557725713,3.442152380775584,5.299302420770236,8.373315656829229,3.5170236034215487,3.5170236034215487,3.5170236034215487,3.5170236034215487,3.5170236034215487,3.5170236034215487,0.06200021609312945,0.06200021609312945,0.06200021609312945,3.4550233873284184,3.4550233873284184,3.4550233873284184,6.909739442405689,JDA,chinook_adult
3014,2018-07-02,3.391894298347997,3.341429303956049,3.4420643439175387,5.397604873217729,8.392240813675256,3.4659453333216654,3.4659453333216654,3.4659453333216654,3.4659453333216654,3.4659453333216654,3.4659453333216654,0.05523343212257857,0.05523343212257857,0.05523343212257857,3.410711901199087,3.410711901199087,3.410711901199087,6.857839631669663,JDA,chinook_adult
3015,2018-07-03,3.391072757711854,3.3394630600228083,3.4419722547405733,5.274964885853941,8.256257654602289,3.3353253888585686,3.3353253888585686,3.3353253888585686,3.3353253888585686,3.3353253888585686,3.3353253888585686,-0.02611328915353232,-0.02611328915353232,-0.02611328915353232,3.361438678012101,3.361438678012101,3.361438678012101,6.726398146570423,JDA,chinook_adult
3016,2018-07-04,3.390251217075711,3.338384973392196,3.4418700586173188,5.122307160915369,8.152613671544938,3.2571001949622116,3.2571001949622116,3.2571001949622116,3.2571001949622116,3.2571001949622116,3.2571001949622116,-0.05071161299498668,-0.05071161299498668,-0.05071161299498668,3.3078118079571985,3.3078118079571985,3.3078118079571985,6.6473514120379225,JDA,chinook_adult
3017,2018-07-05,3.3894296764395677,3.3368968509031838,3.441767862494065,5.136719338614713,8.11149200365082,3.204570241755472,3.204570241755472,3.204570241755472,3.204570241755472,3.204570241755472,3.204570241755472,-0.04591770252210618,-0.04591770252210618,-0.04591770252210618,3.250487944277578,3.250487944277578,3.250487944277578,6.59399991819504,JDA,chinook_adult
3018,2018-07-06,3.3886081358034255,3.3350087387270433,3.44166566637081,5.064734366804671,8.133289557974193,3.175466342927362,3.175466342927362,3.175466342927362,3.175466342927362,3.175466342927362,3.175466342927362,-0.014689961801499452,-0.014689961801499452,-0.014689961801499452,3.190156304728862,3.190156304728862,3.190156304728862,6.564074478730788,JDA,chinook_adult
3019,2018-07-07,3.3877865951672828,3.3328351075253613,3.442151297752434,5.022672043215617,8.147069776638514,3.1477209261417953,3.1477209261417953,3.1477209261417953,3.1477209261417953,3.1477209261417953,3.1477209261417953,0.02019891825638456,0.02019891825638456,0.02019891825638456,3.127522007885411,3.127522007885411,3.127522007885411,6.5355075213090785,JDA,chinook_adult
3020,2018-07-08,3.38696505453114,3.331149880188385,3.4422369283823593,5.053109727403094,8.007548660179513,3.1252894068454333,3.1252894068454333,3.1252894068454333,3.1252894068454333,3.1252894068454333,3.1252894068454333,0.06200021609317955,0.06200021609317955,0.06200021609317955,3.063289190752254,3.063289190752254,3.063289190752254,6.512254461376573,JDA,chinook_adult
3021,2018-07-09,3.386143513894997,3.32945230385434,3.4421055792117228,4.926736086724259,7.836683551464367,3.0533778024060503,3.0533778024060503,3.0533778024060503,3.0533778024060503,3.0533778024060503,3.0533778024060503,0.05523343212251713,0.05523343212251713,0.05523343212251713,2.9981443702835326,2.9981443702835326,2.9981443702835326,6.439521316301047,JDA,chinook_adult
3022,2018-07-10,3.385321973258854,3.3275920261517316,3.441964174764405,4.841652707050317,7.697125079896672,2.906627225541819,2.906627225541819,2.906627225541819,2.906627225541819,2.906627225541819,2.906627225541819,-0.026113289153447832,-0.026113289153447832,-0.026113289153447832,2.932740514695267,2.932740514695267,2.932740514695267,6.291949198800673,JDA,chinook_adult
3023,2018-07-11,3.384500432622712,3.325731748449124,3.441880806563137,4.662406761594263,7.7611095827516206,2.81697066744969,2.81697066744969,2.81697066744969,2.81697066744969,2.81697066744969,2.81697066744969,-0.05071161299496592,-0.05071161299496592,-0.05071161299496592,2.867682280444656,2.867682280444656,2.867682280444656,6.201471100072402,JDA,chinook_adult
3024,2018-07-12,3.3836788919865692,3.3239029350131366,3.442015960138317,4.672371081542844,7.671120315582179,2.757595144776279,2.757595144776279,2.757595144776279,2.757595144776279,2.757595144776279,2.757595144776279,-0.04591770252211057,-0.04591770252211057,-0.04591770252211057,2.8035128472983897,2.8035128472983897,2.8035128472983897,6.141274036762848,JDA,chinook_adult
3025,2018-07-13,3.3828573513504265,3.3221979938580697,3.4421437097819383,4.53811530515796,7.577707965366738,2.7260127855124026,2.7260127855124026,2.7260127855124026,2.7260127855124026,2.7260127855124026,2.7260127855124026,-0.014689961801489838,-0.014689961801489838,-0.014689961801489838,2.7407027473138927,2.7407027473138927,2.7407027473138927,6.108870136862829,JDA,chinook_adult
3026,2018-07-14,3.3820358107142834,3.3204930527030037,3.441952437177365,4.498317849597319,7.614083439966689,2.699839952823784,2.699839952823784,2.699839952823784,2.699839952823784,2.699839952823784,2.699839952823784,0.02019891825638584,0.02019891825638584,0.02019891825638584,2.6796410345673984,2.6796410345673984,2.6796410345673984,6.081875763538068,JDA,chinook_adult
3027,2018-07-15,3.3812142700781407,3.318788111547937,3.441447863614704,4.542185873975047,7.611468067255525,2.682629298140643,2.682629298140643,2.682629298140643,2.682629298140643,2.682629298140643,2.682629298140643,0.06200021609313728,0.06200021609313728,0.06200021609313728,2.6206290820475058,2.6206290820475058,2.6206290820475058,6.063843568218784,JDA,chinook_adult
3028,2018-07-16,3.380392729441997,3.31708317039287,3.4410665324661043,4.497157579590145,7.503102166600198,2.6191106539933684,2.6191106539933684,2.6191106539933684,2.6191106539933684,2.6191106539933684,2.6191106539933684,0.0552334321226214,0.0552334321226214,0.0552334321226214,2.563877221870747,2.563877221870747,2.563877221870747,5.999503383435366,JDA,chinook_adult
3029,2018-07-17,3.379571188805855,3.3151349473218903,3.4412812413900378,4.3878328161916365,7.3069628933671575,2.4833910773572767,2.4833910773572767,2.4833910773572767,2.4833910773572767,2.4833910773572767,2.4833910773572767,-0.02611328915349014,-0.02611328915349014,-0.02611328915349014,2.509504366510767,2.509504366510767,2.509504366510767,5.862962266163132,JDA,chinook_adult
3030,2018-07-18,3.378749648169712,3.3130271850222535,3.4416911146931666,4.3308693476799265,7.288510284741276,2.406829051258079,2.406829051258079,2.406829051258079,2.406829051258079,2.406829051258079,2.406829051258079,-0.0507116129949822,-0.0507116129949822,-0.0507116129949822,2.4575406642530613,2.4575406642530613,2.4575406642530613,5.785578699427791,JDA,chinook_adult
3031,2018-07-19,3.377928107533569,3.3109194227226153,3.441774523414458,4.457615973705584,7.238047947752323,2.362015451260795,2.362015451260795,2.362015451260795,2.362015451260795,2.362015451260795,2.362015451260795,-0.04591770252211495,-0.04591770252211495,-0.04591770252211495,2.40793315378291,2.40793315378291,2.40793315378291,5.739943558794364,JDA,chinook_adult
3032,2018-07-20,3.3771065668974263,3.309306935933685,3.4415921901503475,4.197854128602706,7.175139905210433,2.3458643314361534,2.3458643314361534,2.3458643314361534,2.3458643314361534,2.3458643314361534,2.3458643314361534,-0.014689961801480215,-0.014689961801480215,-0.014689961801480215,2.3605542932376333,2.3605542932376333,2.3605542932376333,5.72297089833358,JDA,chinook_adult
3033,2018-07-21,3.3762850262612836,3.3081915218892717,3.440463987176904,4.229711397789476,7.26383052379478,2.3354120689877305,2.3354120689877305,2.3354120689877305,2.3354120689877305,2.3354120689877305,2.3354120689877305,0.02019891825623238,0.02019891825623238,0.02019891825623238,2.315213150731498,2.315213150731498,2.315213150731498,5.711697095249014,JDA,chinook_adult
3034,2018-07-22,3.375463485625141,3.3062504568002256,3.4405743711811603,4.133611184424847,7.152740285630669,2.333669175012476,2.333669175012476,2.333669175012476,2.333669175012476,2.333669175012476,2.333669175012476,0.062000216093146925,0.062000216093146925,0.062000216093146925,2.2716689589193293,2.2716689589193293,2.2716689589193293,5.709132660637617,JDA,chinook_adult
3035,2018-07-23,3.3746419449889986,3.303457752687875,3.440836344204728,4.1390640265495415,7.250385363683245,2.2848800902693416,2.2848800902693416,2.2848800902693416,2.2848800902693416,2.2848800902693416,2.2848800902693416,0.05523343212255994,0.05523343212255994,0.05523343212255994,2.2296466581467818,2.2296466581467818,2.2296466581467818,5.65952203525834,JDA,chinook_adult
3036,2018-07-24,3.3738204043528555,3.3018764756050065,3.440868484658923,4.067519101115962,6.969074558247288,2.162740694447977,2.162740694447977,2.162740694447977,2.162740694447977,2.162740694447977,2.162740694447977,-0.026113289153550715,-0.026113289153550715,-0.026113289153550715,2.1888539836015273,2.1888539836015273,2.1888539836015273,5.536561098800832,JDA,chinook_adult
3037,2018-07-25,3.3729988637167123,3.3002858220543794,3.440699136066205,3.993589558555863,6.964758454646687,2.098287980838001,2.098287980838001,2.098287980838001,2.098287980838001,2.098287980838001,2.098287980838001,-0.050711612994976375,-0.050711612994976375,-0.050711612994976375,2.148999593832978,2.148999593832978,2.148999593832978,5.471286844554713,JDA,chinook_adult
3038,2018-07-26,3.37217732308057,3.2981597092555885,3.440529787473487,3.9082600732725834,6.96705296077759,2.0638939905577214,2.0638939905577214,2.0638939905577214,2.0638939905577214,2.0638939905577214,2.0638939905577214,-0.045917702522140016,-0.045917702522140016,-0.045917702522140016,2.1098116930798607,2.1098116930798607,2.1098116930798607,5.436071313638291,JDA,chinook_adult
3039,2018-07-27,3.3713557824444274,3.296049728070004,3.4403604388807687,3.913134226535992,7.021038317432768,2.056366607813614,2.056366607813614,2.056366607813614,2.056366607813614,2.056366607813614,2.056366607813614,-0.014689961801522983,-0.014689961801522983,-0.014689961801522983,2.0710565696151364,2.0710565696151364,2.0710565696151364,5.427722390258041,JDA,chinook_adult
3040,2018-07-28,3.3705342418082846,3.294678364026768,3.4402912594476938,3.9155920031411284,7.042632652691091,2.0527553763644204,2.0527553763644204,2.0527553763644204,2.0527553763644204,2.0527553763644204,2.0527553763644204,0.020198918256233676,0.020198918256233676,0.020198918256233676,2.032556458108187,2.032556458108187,2.032556458108187,5.423289618172705,JDA,chinook_adult
3041,2018-07-29,3.3697127011721415,3.293306999983532,3.440277592826803,3.848273866703742,6.886302009083449,2.0562063526884553,2.0562063526884553,2.0562063526884553,2.0562063526884553,2.0562063526884553,2.0562063526884553,0.062000216093156583,0.062000216093156583,0.062000216093156583,1.9942061365952988,1.9942061365952988,1.9942061365952988,5.425919053860596,JDA,chinook_adult
3042,2018-07-30,3.3688911605359984,3.291935635940296,3.440263926205912,3.8933380677806686,6.879058110980232,2.0112211205705113,2.0112211205705113,2.0112211205705113,2.0112211205705113,2.0112211205705113,2.0112211205705113,0.05523343212249849,0.05523343212249849,0.05523343212249849,1.955987688448013,1.955987688448013,1.955987688448013,5.380112281106509,JDA,chinook_adult
3043,2018-07-31,3.3680696198998556,3.2905642718970602,3.440250259585021,3.7104967326971643,6.774517493060796,1.891869607407724,1.891869607407724,1.891869607407724,1.891869607407724,1.891869607407724,1.891869607407724,-0.026113289153593025,-0.026113289153593025,-0.026113289153593025,1.917982896561317,1.917982896561317,1.917982896561317,5.25993922730758,JDA,chinook_adult
3044,2018-08-01,3.367248079263713,3.289143831479194,3.44023659296413,3.7042365749094706,6.675303920662939,1.8296711773121825,1.8296711773121825,1.8296711773121825,1.8296711773121825,1.8296711773121825,1.8296711773121825,-0.05071161299497414,-0.05071161299497414,-0.05071161299497414,1.8803827903071566,1.8803827903071566,1.8803827903071566,5.196919256575896,JDA,chinook_adult
3045,2018-08-02,3.3664265386275702,3.287289197732298,3.440365742820936,3.5581248775194902,6.621989791977101,1.797576231900459,1.797576231900459,1.797576231900459,1.797576231900459,1.797576231900459,1.797576231900459,-0.045917702522115335,-0.045917702522115335,-0.045917702522115335,1.8434939344225738,1.8434939344225738,1.8434939344225738,5.164002770528029,JDA,chinook_adult
3046,2018-08-03,3.365604997991428,3.285434563985402,3.441449323042002,3.615663550683351,6.652959661595749,1.7930511696415894,1.7930511696415894,1.7930511696415894,1.7930511696415894,1.7930511696415894,1.7930511696415894,-0.014689961801472052,-0.014689961801472052,-0.014689961801472052,1.8077411314430616,1.8077411314430616,1.8077411314430616,5.158656167633017,JDA,chinook_adult
3047,2018-08-04,3.364783457355285,3.2835799302385076,3.4425329032630674,3.7122869703759487,6.679630246612946,1.7938652217396975,1.7938652217396975,1.7938652217396975,1.7938652217396975,1.7938652217396975,1.7938652217396975,0.02019891825632572,0.02019891825632572,0.02019891825632572,1.7736663034833717,1.7736663034833717,1.7736663034833717,5.158648679094982,JDA,chinook_adult
3048,2018-08-05,3.3639619167191417,3.2817145170147017,3.4436164834841336,3.678626146676486,6.773916370926477,1.8039236388644004,1.8039236388644004,1.8039236388644004,1.8039236388644004,1.8039236388644004,1.8039236388644004,0.062000216093206675,0.062000216093206675,0.062000216093206675,1.7419234227711944,1.7419234227711944,1.7419234227711944,5.167885555583542,JDA,chinook_adult
3049,2018-08-06,3.3631403760829994,3.2787618236520193,3.4446586616821513,3.6423527441839374,6.740206216670607,1.7685029027443966,1.7685029027443966,1.7685029027443966,1.7685029027443966,1.7685029027443966,1.7685029027443966,0.055233432122602774,0.055233432122602774,0.055233432122602774,1.7132694706217937,1.7132694706217937,1.7132694706217937,5.131643278827396,JDA,chinook_adult
3050,2018-08-07,3.3623188354468567,3.2758041636155855,3.4449512535594504,3.4659280789916203,6.571927115151948,1.6624382293911335,1.6624382293911335,1.6624382293911335,1.6624382293911335,1.6624382293911335,1.6624382293911335,-0.026113289153372597,-0.026113289153372597,-0.026113289153372597,1.6885515185445061,1.6885515185445061,1.6885515185445061,5.02475706483799,JDA,chinook_adult
3051,2018-08-08,3.3614972948107136,3.272854500637026,3.4452213538052567,3.586463061496536,6.5475168449797,1.617978526788851,1.617978526788851,1.617978526788851,1.617978526788851,1.617978526788851,1.617978526788851,-0.05071161299497937,-0.05071161299497937,-0.05071161299497937,1.6686901397838305,1.6686901397838305,1.6686901397838305,4.979475821599564,JDA,chinook_adult
3052,2018-08-09,3.3606757541745704,3.2699271414778375,3.445491454051064,3.423394772508512,6.47953265372379,1.608741769033422,1.608741769033422,1.608741769033422,1.608741769033422,1.608741769033422,1.608741769033422,-0.04591770252209065,-0.04591770252209065,-0.04591770252209065,1.6546594715555125,1.6546594715555125,1.6546594715555125,4.9694175232079925,JDA,chinook_adult
3053,2018-08-10,3.359854213538428,3.2679147344338317,3.4457615542968703,3.389690694811908,6.470007944027361,1.632774392545906,1.632774392545906,1.632774392545906,1.632774392545906,1.632774392545906,1.632774392545906,-0.014689961801503743,-0.014689961801503743,-0.014689961801503743,1.64746435434741,1.64746435434741,1.64746435434741,4.992628606084335,JDA,chinook_adult
3054,2018-08-11,3.359032672902285,3.2667361086656728,3.4460316545426775,3.50785226017566,6.518560592073134,1.668313990037929,1.668313990037929,1.668313990037929,1.668313990037929,1.668313990037929,1.668313990037929,0.020198918256226946,0.020198918256226946,0.020198918256226946,1.6481150717817021,1.6481150717817021,1.6481150717817021,5.027346662940214,JDA,chinook_adult
3055,2018-08-12,3.358211132266142,3.2655800652549756,3.446301754788484,3.6011738790700667,6.563050055312663,1.7196005157977976,1.7196005157977976,1.7196005157977976,1.7196005157977976,1.7196005157977976,1.7196005157977976,0.06200021609312395,0.06200021609312395,0.06200021609312395,1.6576002997046737,1.6576002997046737,1.6576002997046737,5.077811648063939,JDA,chinook_adult
3056,2018-08-13,3.3573895916299996,3.264434803710383,3.4465718550342905,3.595523492661135,6.699777290324159,1.7320923758788347,1.7320923758788347,1.7320923758788347,1.7320923758788347,1.7320923758788347,1.7320923758788347,0.05523343212254133,0.05523343212254133,0.05523343212254133,1.6768589437562933,1.6768589437562933,1.6768589437562933,5.089481967508834,JDA,chinook_adult
3057,2018-08-14,3.356568050993857,3.2632895421657895,3.4467581419302546,3.5868768472806356,6.504036560798399,1.6806383091092951,1.6806383091092951,1.6806383091092951,1.6806383091092951,1.6806383091092951,1.6806383091092951,-0.026113289153414914,-0.026113289153414914,-0.026113289153414914,1.7067515982627097,1.7067515982627097,1.7067515982627097,5.037206360103152,JDA,chinook_adult
3058,2018-08-15,3.3557465103577138,3.262037298667522,3.4469057550048623,3.654315458803898,6.555292085071561,1.6973207810955826,1.6973207810955826,1.6973207810955826,1.6973207810955826,1.6973207810955826,1.6973207810955826,-0.05071161299498462,-0.05071161299498462,-0.05071161299498462,1.7480323940905673,1.7480323940905673,1.7480323940905673,5.053067291453297,JDA,chinook_adult
3059,2018-08-16,3.354924969721571,3.25990509541007,3.44705336807947,3.6377144795442815,6.629153408691419,1.7554043150626302,1.7554043150626302,1.7554043150626302,1.7554043150626302,1.7554043150626302,1.7554043150626302,-0.045917702522095045,-0.045917702522095045,-0.045917702522095045,1.8013220175847249,1.8013220175847249,1.8013220175847249,5.110329284784202,JDA,chinook_adult
3060,2018-08-17,3.3541034290854284,3.2577728921526177,3.447200981154077,3.5684400794833078,6.738704114898769,1.852392714245252,1.852392714245252,1.852392714245252,1.852392714245252,1.852392714245252,1.852392714245252,-0.014689961801505195,-0.014689961801505195,-0.014689961801505195,1.8670826760467574,1.8670826760467574,1.8670826760467574,5.20649614333068,JDA,chinook_adult
3061,2018-08-18,3.353281888449286,3.2556405365259637,3.447348594228685,3.774395250241582,6.816693726963937,1.9657946753478595,1.9657946753478595,1.9657946753478595,1.9657946753478595,1.9657946753478595,1.9657946753478595,0.02019891825627361,0.02019891825627361,0.02019891825627361,1.945595757091586,1.945595757091586,1.945595757091586,5.319076563797146,JDA,chinook_adult
3062,2018-08-19,3.352460347813143,3.253507354961491,3.447496207303292,3.8804812306793477,6.887133774047103,2.098943095958514,2.098943095958514,2.098943095958514,2.098943095958514,2.098943095958514,2.098943095958514,0.06200021609317404,0.06200021609317404,0.06200021609317404,2.03694287986534,2.03694287986534,2.03694287986534,5.451403443771657,JDA,chinook_adult
3063,2018-08-20,3.351638807177,3.2513741733970183,3.44775761550867,4.086801859070916,6.902188500397574,2.1962243985814176,2.1962243985814176,2.1962243985814176,2.1962243985814176,2.1962243985814176,2.1962243985814176,0.055233432122507385,0.055233432122507385,0.055233432122507385,2.1409909664589106,2.1409909664589106,2.1409909664589106,5.547863205758418,JDA,chinook_adult
3064,2018-08-21,3.3508172665408575,3.249240991832545,3.4482659787309404,4.0744142222261495,7.112197538017708,2.2312685841110667,2.2312685841110667,2.2312685841110667,2.2312685841110667,2.2312685841110667,2.2312685841110667,-0.026113289153475484,-0.026113289153475484,-0.026113289153475484,2.257381873264542,2.257381873264542,2.257381873264542,5.582085850651924,JDA,chinook_adult
3065,2018-08-22,3.349995725904715,3.2471203405293747,3.448774341953211,4.111780795844622,7.262855333898442,2.3348154036030215,2.3348154036030215,2.3348154036030215,2.3348154036030215,2.3348154036030215,2.3348154036030215,-0.0507116129949713,-0.0507116129949713,-0.0507116129949713,2.3855270165979934,2.3855270165979934,2.3855270165979934,5.684811129507736,JDA,chinook_adult
3066,2018-08-23,3.3491741852685726,3.245010983798975,3.449282705175481,4.190205403855153,7.27017541364825,2.4786896045154205,2.4786896045154205,2.4786896045154205,2.4786896045154205,2.4786896045154205,2.4786896045154205,-0.04591770252209104,-0.04591770252209104,-0.04591770252209104,2.5246073070375115,2.5246073070375115,2.5246073070375115,5.8278637897839936,JDA,chinook_adult
3067,2018-08-24,3.3483526446324285,3.243816784970237,3.4490777851849606,4.525718627160019,7.561191452662102,2.658888613859378,2.658888613859378,2.658888613859378,2.658888613859378,2.658888613859378,2.658888613859378,-0.01468996180150665,-0.01468996180150665,-0.01468996180150665,2.673578575660885,2.673578575660885,2.673578575660885,6.007241258491806,JDA,chinook_adult
3068,2018-08-25,3.3475311039962863,3.241729344149708,3.4486487360889044,4.623747072790862,7.699353127903314,2.851381454183751,2.851381454183751,2.851381454183751,2.851381454183751,2.851381454183751,2.851381454183751,0.02019891825632028,0.02019891825632028,0.02019891825632028,2.831182535927431,2.831182535927431,2.831182535927431,6.198912558180037,JDA,chinook_adult
3069,2018-08-26,3.346709563360143,3.239641903329179,3.448512176507903,4.824390424433329,7.911254952339638,3.057963397112336,3.057963397112336,3.057963397112336,3.057963397112336,3.057963397112336,3.057963397112336,0.06200021609318368,0.06200021609318368,0.06200021609318368,2.9959631810191514,2.9959631810191514,2.9959631810191514,6.404672960472479,JDA,chinook_adult
