,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat,dam,spp
673,2012-02-03,3.8239873067519454,3.8239873067519454,3.8239873067519454,-1.8903713793432364,1.601409250914714,-4.044090302565568,-4.044090302565568,-4.044090302565568,-4.044090302565568,-4.044090302565568,-4.044090302565568,-0.024241060253555064,-0.024241060253555064,-0.024241060253555064,-4.019849242312013,-4.019849242312013,-4.019849242312013,-0.22010299581362247,MCN,chinook_adult
674,2012-02-04,3.824426771357926,3.824426771357926,3.824426771357926,-1.884582629098299,1.461462745516436,-4.019251218532435,-4.019251218532435,-4.019251218532435,-4.019251218532435,-4.019251218532435,-4.019251218532435,-0.013482779506816764,-0.013482779506816764,-0.013482779506816764,-4.005768439025618,-4.005768439025618,-4.005768439025618,-0.19482444717450953,MCN,chinook_adult
675,2012-02-05,3.8248662359639067,3.8248662359639067,3.8248662359639067,-1.8823111251566327,1.7510418596294193,-3.97078425999712,-3.97078425999712,-3.97078425999712,-3.97078425999712,-3.97078425999712,-3.97078425999712,0.02073562221874429,0.02073562221874429,0.02073562221874429,-3.991519882215864,-3.991519882215864,-3.991519882215864,-0.1459180240332132,MCN,chinook_adult
676,2012-02-06,3.8253057005698863,3.8253057005698863,3.8253057005698863,-1.9736048248661309,1.5730293670550428,-3.9591604501297697,-3.9591604501297697,-3.9591604501297697,-3.9591604501297697,-3.9591604501297697,-3.9591604501297697,0.018393461188947757,0.018393461188947757,0.018393461188947757,-3.9775539113187177,-3.9775539113187177,-3.9775539113187177,-0.1338547495598834,MCN,chinook_adult
677,2012-02-07,3.825745165175867,3.825745165175867,3.825745165175867,-1.7241587443989606,1.6497122103486528,-3.9275338659728942,-3.9275338659728942,-3.9275338659728942,-3.9275338659728942,-3.9275338659728942,-3.9275338659728942,0.036764372201086463,0.036764372201086463,0.036764372201086463,-3.96429823817398,-3.96429823817398,-3.96429823817398,-0.10178870079702707,MCN,chinook_adult
678,2012-02-08,3.8261846297818476,3.8261846297818476,3.8261846297818476,-1.7805422560054205,1.7613988996692274,-3.943487891164445,-3.943487891164445,-3.943487891164445,-3.943487891164445,-3.943487891164445,-3.943487891164445,0.008657223394941968,0.008657223394941968,0.008657223394941968,-3.9521451145593867,-3.9521451145593867,-3.9521451145593867,-0.1173032613825975,MCN,chinook_adult
679,2012-02-09,3.826624094387828,3.826624094387828,3.826624094387828,-1.8538075063753603,1.6667576742816617,-3.988266850412677,-3.988266850412677,-3.988266850412677,-3.988266850412677,-3.988266850412677,-3.988266850412677,-0.04682683924324862,-0.04682683924324862,-0.04682683924324862,-3.941440011169429,-3.941440011169429,-3.941440011169429,-0.161642756024849,MCN,chinook_adult
680,2012-02-10,3.827063558993808,3.827063558993808,3.827063558993808,-1.8306008536405072,1.6477171561526864,-3.9567131972540137,-3.9567131972540137,-3.9567131972540137,-3.9567131972540137,-3.9567131972540137,-3.9567131972540137,-0.024241060253500833,-0.024241060253500833,-0.024241060253500833,-3.9324721370005133,-3.9324721370005133,-3.9324721370005133,-0.1296496382602057,MCN,chinook_adult
681,2012-02-11,3.8275030235997884,3.8275030235997884,3.8275030235997884,-1.9136058285843327,1.5854775845273665,-3.938949841094698,-3.938949841094698,-3.938949841094698,-3.938949841094698,-3.938949841094698,-3.938949841094698,-0.013482779506804791,-0.013482779506804791,-0.013482779506804791,-3.925467061587893,-3.925467061587893,-3.925467061587893,-0.11144681749490948,MCN,chinook_adult
682,2012-02-12,3.827942488205769,3.827942488205769,3.827942488205769,-1.659342057287557,1.674308311799068,-3.8998460065666283,-3.8998460065666283,-3.8998460065666283,-3.8998460065666283,-3.8998460065666283,-3.8998460065666283,0.02073562221872448,0.02073562221872448,0.02073562221872448,-3.920581628785353,-3.920581628785353,-3.920581628785353,-0.0719035183608594,MCN,chinook_adult
683,2012-02-13,3.828381952811749,3.828381952811749,3.828381952811749,-1.8308417754860309,1.5355930813939365,-3.8995078109979855,-3.8995078109979855,-3.8995078109979855,-3.8995078109979855,-3.8995078109979855,-3.8995078109979855,0.018393461188939354,0.018393461188939354,0.018393461188939354,-3.9179012721869255,-3.9179012721869255,-3.9179012721869255,-0.07112585818623662,MCN,chinook_adult
684,2012-02-14,3.8288214174177293,3.8288214174177293,3.8288214174177293,-1.7793860141888844,1.6397677490942018,-3.8806753892044723,-3.8806753892044723,-3.8806753892044723,-3.8806753892044723,-3.8806753892044723,-3.8806753892044723,0.03676437220114356,0.03676437220114356,0.03676437220114356,-3.917439761405616,-3.917439761405616,-3.917439761405616,-0.051853971786743,MCN,chinook_adult
685,2012-02-15,3.8292608820237097,3.8292608820237097,3.8292608820237097,-1.7320516606110183,1.6047307714333,-3.9104841044273475,-3.9104841044273475,-3.9104841044273475,-3.9104841044273475,-3.9104841044273475,-3.9104841044273475,0.008657223394922486,0.008657223394922486,0.008657223394922486,-3.9191413278222695,-3.9191413278222695,-3.9191413278222695,-0.08122322240363777,MCN,chinook_adult
686,2012-02-16,3.8297003466296897,3.8297003466296897,3.8297003466296897,-1.8876521473505716,1.6680463812199924,-3.9697118798714115,-3.9697118798714115,-3.9697118798714115,-3.9697118798714115,-3.9697118798714115,-3.9697118798714115,-0.04682683924322328,-0.04682683924322328,-0.04682683924322328,-3.9228850406281883,-3.9228850406281883,-3.9228850406281883,-0.14001153324172178,MCN,chinook_adult
687,2012-02-17,3.83013981123567,3.83013981123567,3.83013981123567,-1.918939077658307,1.6552533904197781,-3.952732291677755,-3.952732291677755,-3.952732291677755,-3.952732291677755,-3.952732291677755,-3.952732291677755,-0.02424106025350017,-0.02424106025350017,-0.02424106025350017,-3.9284912314242546,-3.9284912314242546,-3.9284912314242546,-0.12259248044208482,MCN,chinook_adult
688,2012-02-18,3.8305792758416506,3.8305792758416506,3.8305792758416506,-1.8974376247719287,1.5884092477285998,-3.949212480056069,-3.949212480056069,-3.949212480056069,-3.949212480056069,-3.949212480056069,-3.949212480056069,-0.013482779506835333,-0.013482779506835333,-0.013482779506835333,-3.935729700549234,-3.935729700549234,-3.935729700549234,-0.11863320421441825,MCN,chinook_adult
689,2012-02-19,3.8310187404476306,3.8310187404476306,3.8310187404476306,-1.7987042693415576,1.5855691754504426,-3.92359376040668,-3.92359376040668,-3.92359376040668,-3.92359376040668,-3.92359376040668,-3.92359376040668,0.020735622218720745,0.020735622218720745,0.020735622218720745,-3.9443293826254013,-3.9443293826254013,-3.9443293826254013,-0.0925750199590496,MCN,chinook_adult
690,2012-02-20,3.831458205053611,3.831458205053611,3.831458205053611,-1.7953791811821764,1.7381419515290488,-3.9355956430450263,-3.9355956430450263,-3.9355956430450263,-3.9355956430450263,-3.9355956430450263,-3.9355956430450263,0.018393461188900898,0.018393461188900898,0.018393461188900898,-3.9539891042339272,-3.9539891042339272,-3.9539891042339272,-0.10413743799141528,MCN,chinook_adult
691,2012-02-21,3.8318976696595914,3.8318976696595914,3.8318976696595914,-1.6478965434120543,1.6185387395275554,-3.92762466220997,-3.92762466220997,-3.92762466220997,-3.92762466220997,-3.92762466220997,-3.92762466220997,0.036764372201042214,0.036764372201042214,0.036764372201042214,-3.9643890344110124,-3.9643890344110124,-3.9643890344110124,-0.09572699255037875,MCN,chinook_adult
692,2012-02-22,3.8323371342655714,3.8323371342655714,3.8323371342655714,-1.8637241464794365,1.4826758236196116,-3.9665451863335814,-3.9665451863335814,-3.9665451863335814,-3.9665451863335814,-3.9665451863335814,-3.9665451863335814,0.008657223394827544,0.008657223394827544,0.008657223394827544,-3.9752024097284093,-3.9752024097284093,-3.9752024097284093,-0.13420805206801,MCN,chinook_adult
693,2012-02-23,3.832776598871552,3.832776598871552,3.832776598871552,-1.992543736480255,1.4348632328544473,-4.032933949773999,-4.032933949773999,-4.032933949773999,-4.032933949773999,-4.032933949773999,-4.032933949773999,-0.04682683924326053,-0.04682683924326053,-0.04682683924326053,-3.986107110530739,-3.986107110530739,-3.986107110530739,-0.20015735090244702,MCN,chinook_adult
694,2012-02-24,3.8332160634775323,3.8332160634775323,3.8332160634775323,-1.838769354858863,1.6066551970178053,-4.021037733768833,-4.021037733768833,-4.021037733768833,-4.021037733768833,-4.021037733768833,-4.021037733768833,-0.02424106025359032,-0.02424106025359032,-0.02424106025359032,-3.9967966735152425,-3.9967966735152425,-3.9967966735152425,-0.1878216702913007,MCN,chinook_adult
695,2012-02-25,3.8336555280835123,3.8336555280835123,3.8336555280835123,-1.9238286863191925,1.3905976051209465,-4.020473127365385,-4.020473127365385,-4.020473127365385,-4.020473127365385,-4.020473127365385,-4.020473127365385,-0.013482779506814887,-0.013482779506814887,-0.013482779506814887,-4.006990347858571,-4.006990347858571,-4.006990347858571,-0.18681759928187258,MCN,chinook_adult
696,2012-02-26,3.8340949926894927,3.8340949926894927,3.8340949926894927,-1.8652800670151826,1.6123741547755928,-3.9957062145191014,-3.9957062145191014,-3.9957062145191014,-3.9957062145191014,-3.9957062145191014,-3.9957062145191014,0.020735622218717012,0.020735622218717012,0.020735622218717012,-4.016441836737819,-4.016441836737819,-4.016441836737819,-0.16161122182960863,MCN,chinook_adult
697,2012-02-27,3.834534457295473,3.834534457295473,3.834534457295473,-1.9837671634233522,1.5398550814328884,-4.006552950965751,-4.006552950965751,-4.006552950965751,-4.006552950965751,-4.006552950965751,-4.006552950965751,0.018393461188997047,0.018393461188997047,0.018393461188997047,-4.024946412154748,-4.024946412154748,-4.024946412154748,-0.17201849367027755,MCN,chinook_adult
698,2012-02-28,3.834973921901453,3.834973921901453,3.834973921901453,-1.962622198869468,1.657155842274401,-3.9955817747605926,-3.9955817747605926,-3.9955817747605926,-3.9955817747605926,-3.9955817747605926,-3.9955817747605926,0.03676437220111058,0.03676437220111058,0.03676437220111058,-4.032346146961703,-4.032346146961703,-4.032346146961703,-0.16060785285913948,MCN,chinook_adult
699,2012-02-29,3.8354133865074336,3.8354133865074336,3.8354133865074336,-2.054447704690544,1.6589606879846837,-4.029875848646255,-4.029875848646255,-4.029875848646255,-4.029875848646255,-4.029875848646255,-4.029875848646255,0.008657223394984467,0.008657223394984467,0.008657223394984467,-4.03853307204124,-4.03853307204124,-4.03853307204124,-0.19446246213882157,MCN,chinook_adult
700,2012-03-01,3.835852851113414,3.835852851113414,3.835852851113414,-1.9777634767357142,1.4358811011609576,-4.090276975951096,-4.090276975951096,-4.090276975951096,-4.090276975951096,-4.090276975951096,-4.090276975951096,-0.046826839243235184,-0.046826839243235184,-0.046826839243235184,-4.043450136707861,-4.043450136707861,-4.043450136707861,-0.2544241248376822,MCN,chinook_adult
701,2012-03-02,3.8362923157193944,3.8362923157193944,3.8362923157193944,-1.7382781385166555,1.6134890619906146,-4.0713309845212065,-4.0713309845212065,-4.0713309845212065,-4.0713309845212065,-4.0713309845212065,-4.0713309845212065,-0.024241060253589655,-0.024241060253589655,-0.024241060253589655,-4.047089924267617,-4.047089924267617,-4.047089924267617,-0.235038668801812,MCN,chinook_adult
702,2012-03-03,3.8367317803253744,3.8367317803253744,3.8367317803253744,-1.8816433614547083,1.4694165366718572,-4.0629739295744836,-4.0629739295744836,-4.0629739295744836,-4.0629739295744836,-4.0629739295744836,-4.0629739295744836,-0.013482779506794449,-0.013482779506794449,-0.013482779506794449,-4.049491150067689,-4.049491150067689,-4.049491150067689,-0.22624214924910913,MCN,chinook_adult
703,2012-03-04,3.837171244931355,3.837171244931355,3.837171244931355,-1.9523472091387435,1.643584037729513,-4.029997421603271,-4.029997421603271,-4.029997421603271,-4.029997421603271,-4.029997421603271,-4.029997421603271,0.02073562221875533,0.02073562221875533,0.02073562221875533,-4.050733043822027,-4.050733043822027,-4.050733043822027,-0.19282617667191637,MCN,chinook_adult
704,2012-03-05,3.8376107095373353,3.8376107095373353,3.8376107095373353,-1.9309437480254334,1.4760833447439763,-4.03253432807555,-4.03253432807555,-4.03253432807555,-4.03253432807555,-4.03253432807555,-4.03253432807555,0.01839346118892134,0.01839346118892134,0.01839346118892134,-4.050927789264471,-4.050927789264471,-4.050927789264471,-0.1949236185382146,MCN,chinook_adult
705,2012-03-06,3.8380501741433153,3.8380501741433153,3.8380501741433153,-1.8743188015023486,1.509931494319315,-4.013446887833037,-4.013446887833037,-4.013446887833037,-4.013446887833037,-4.013446887833037,-4.013446887833037,0.03676437220108844,0.03676437220108844,0.03676437220108844,-4.050211260034126,-4.050211260034126,-4.050211260034126,-0.1753967136897221,MCN,chinook_adult
706,2012-03-07,3.8384896387492957,3.8384896387492957,3.8384896387492957,-1.9860550287136933,1.5410817001074115,-4.0400751256884515,-4.0400751256884515,-4.0400751256884515,-4.0400751256884515,-4.0400751256884515,-4.0400751256884515,0.00865722339488953,0.00865722339488953,0.00865722339488953,-4.048732349083342,-4.048732349083342,-4.048732349083342,-0.2015854869391558,MCN,chinook_adult
707,2012-03-08,3.838929103355276,3.838929103355276,3.838929103355276,-1.875981649681248,1.4568569921231487,-4.093468077337649,-4.093468077337649,-4.093468077337649,-4.093468077337649,-4.093468077337649,-4.093468077337649,-0.04682683924326657,-0.04682683924326657,-0.04682683924326657,-4.046641238094383,-4.046641238094383,-4.046641238094383,-0.2545389739823727,MCN,chinook_adult
708,2012-03-09,3.839368567961256,3.839368567961256,3.839368567961256,-2.0513982233427637,1.4582263724092077,-4.068318052052998,-4.068318052052998,-4.068318052052998,-4.068318052052998,-4.068318052052998,-4.068318052052998,-0.024241060253535413,-0.024241060253535413,-0.024241060253535413,-4.044076991799463,-4.044076991799463,-4.044076991799463,-0.22894948409174187,MCN,chinook_adult
709,2012-03-10,3.8398080325672366,3.8398080325672366,3.8398080325672366,-1.8399786111797474,1.5336467907176004,-4.0546376682058,-4.0546376682058,-4.0546376682058,-4.0546376682058,-4.0546376682058,-4.0546376682058,-0.013482779506833457,-0.013482779506833457,-0.013482779506833457,-4.041154888698966,-4.041154888698966,-4.041154888698966,-0.21482963563856305,MCN,chinook_adult
710,2012-03-11,3.840247497173217,3.840247497173217,3.840247497173217,-2.0724367623684996,1.5497535870356778,-4.017218291305889,-4.017218291305889,-4.017218291305889,-4.017218291305889,-4.017218291305889,-4.017218291305889,0.020735622218693465,0.020735622218693465,0.020735622218693465,-4.037953913524583,-4.037953913524583,-4.037953913524583,-0.17697079413267236,MCN,chinook_adult
711,2012-03-12,3.840686961779197,3.840686961779197,3.840686961779197,-1.8262273270596596,1.6843599657890909,-4.016111376445553,-4.016111376445553,-4.016111376445553,-4.016111376445553,-4.016111376445553,-4.016111376445553,0.01839346118884564,0.01839346118884564,0.01839346118884564,-4.034504837634399,-4.034504837634399,-4.034504837634399,-0.1754244146663564,MCN,chinook_adult
712,2012-03-13,3.8411264263851774,3.8411264263851774,3.8411264263851774,-1.8626264296393202,1.6338724098487074,-3.9940149290298947,-3.9940149290298947,-3.9940149290298947,-3.9940149290298947,-3.9940149290298947,-3.9940149290298947,0.03676437220106632,0.03676437220106632,0.03676437220106632,-4.030779301230962,-4.030779301230962,-4.030779301230962,-0.15288850264471732,MCN,chinook_adult
713,2012-03-14,3.841565890991158,3.841565890991158,3.841565890991158,-1.8192464270448028,1.5529207725719443,-4.018023062979871,-4.018023062979871,-4.018023062979871,-4.018023062979871,-4.018023062979871,-4.018023062979871,0.008657223394870042,0.008657223394870042,0.008657223394870042,-4.0266802863747415,-4.0266802863747415,-4.0266802863747415,-0.17645717198871358,MCN,chinook_adult
714,2012-03-15,3.842005355597138,3.842005355597138,3.842005355597138,-1.9620802025121495,1.5972246667357826,-4.068861172119766,-4.068861172119766,-4.068861172119766,-4.068861172119766,-4.068861172119766,-4.068861172119766,-0.04682683924329797,-0.04682683924329797,-0.04682683924329797,-4.022034332876468,-4.022034332876468,-4.022034332876468,-0.22685581652262776,MCN,chinook_adult
715,2012-03-16,3.8424448202031183,3.8424448202031183,3.8424448202031183,-1.934682536991466,1.40095948273676,-4.04082686179407,-4.04082686179407,-4.04082686179407,-4.04082686179407,-4.04082686179407,-4.04082686179407,-0.02424106025359355,-0.02424106025359355,-0.02424106025359355,-4.016585801540477,-4.016585801540477,-4.016585801540477,-0.19838204159095163,MCN,chinook_adult
716,2012-03-17,3.8428842848090987,3.8428842848090987,3.8428842848090987,-1.8989342236277653,1.5807773704699386,-4.02347621175989,-4.02347621175989,-4.02347621175989,-4.02347621175989,-4.02347621175989,-4.02347621175989,-0.013482779506804545,-0.013482779506804545,-0.013482779506804545,-4.0099934322530855,-4.0099934322530855,-4.0099934322530855,-0.1805919269507914,MCN,chinook_adult
